"300.00000,0.85351"
"2484.00000,146.08987"
"2486.00000,180.77606"
"2488.00000,167.36665"
"2490.00000,150.75418"
"2492.00000,192.17155"
"2494.00000,224.65031"
"2496.00000,116.88020"
"2498.00000,84.01633"
"2500.00000,149.10791"
"2502.00000,123.35658"
"2504.00000,167.44391"
"2506.00000,152.54034"
"2508.00000,96.87004"
"2510.00000,105.79173"
"2512.00000,105.08211"
"2514.00000,86.15513"
"2516.00000,74.44355"
"2518.00000,66.21992"
"2520.00000,49.70328"
"2522.00000,81.60140"
"2524.00000,68.34431"
"2526.00000,46.79264"
"2528.00000,95.15307"
"2530.00000,85.29852"
"2532.00000,47.93889"
"2534.00000,57.09774"
"2536.00000,91.61967"
"2538.00000,64.76799"
"2540.00000,51.02602"
"2542.00000,80.41128"
"2544.00000,96.91925"
"2546.00000,66.73563"
"2548.00000,81.70514"
"2550.00000,99.94389"
"2552.00000,102.85280"
"2554.00000,94.41950"
"2556.00000,62.14385"
"2558.00000,80.38711"
"2560.00000,95.09608"
"2562.00000,82.58225"
"2564.00000,96.10873"
"2566.00000,94.86434"
"2568.00000,116.71130"
"2570.00000,123.90118"
"2572.00000,121.44857"
"2574.00000,231.28781"
"2576.00000,160.39490"
"2578.00000,102.17220"
"2580.00000,186.96321"
"2582.00000,174.47444"
"2584.00000,227.30602"
"2586.00000,162.34158"
"2588.00000,64.90820"
"2590.00000,157.02943"
"2592.00000,165.94926"
"2594.00000,119.66663"
"2596.00000,105.70484"
"2598.00000,120.37428"
"2600.00000,110.06522"
"2602.00000,113.06912"
"2604.00000,94.42321"
"2606.00000,68.34583"
"2608.00000,98.56436"
"2610.00000,135.64009"
"2612.00000,137.72227"
"2614.00000,106.48352"
"2616.00000,90.95012"
"2618.00000,132.08859"
"2620.00000,131.36108"
"2622.00000,108.47997"
"2624.00000,97.00648"
"2626.00000,70.53074"
"2628.00000,63.03357"
"2630.00000,80.59698"
"2632.00000,78.64883"
"2634.00000,66.30409"
"2636.00000,138.67734"
"2638.00000,117.54720"
"2640.00000,107.85771"
"2642.00000,175.63564"
"2644.00000,129.05774"
"2646.00000,83.25613"
"2648.00000,104.45677"
"2650.00000,142.41074"
"2652.00000,143.07050"
"2654.00000,154.48453"
"2656.00000,114.06295"
"2658.00000,100.99529"
"2660.00000,145.96127"
"2662.00000,101.06448"
"2664.00000,118.85584"
"2666.00000,115.75734"
"2668.00000,48.78241"
"2670.00000,51.49622"
"2672.00000,122.41853"
"2674.00000,157.15012"
"2676.00000,122.60438"
"2678.00000,73.41023"
"2680.00000,63.10098"
"2682.00000,101.11942"
"2684.00000,124.03506"
"2686.00000,89.54225"
"2688.00000,49.61424"
"2690.00000,88.04211"
"2692.00000,107.57363"
"2694.00000,78.64690"
"2696.00000,64.00415"
"2698.00000,51.29301"
"2700.00000,73.33340"
"2702.00000,80.41759"
"2704.00000,58.38802"
"2706.00000,85.75864"
"2708.00000,82.00201"
"2710.00000,60.94804"
"2712.00000,76.37409"
"2714.00000,103.39814"
"2716.00000,44.40429"
"2718.00000,52.07658"
"2720.00000,114.95724"
"2722.00000,106.86395"
"2724.00000,59.42898"
"2726.00000,87.28006"
"2728.00000,135.52753"
"2730.00000,131.06696"
"2732.00000,120.53821"
"2734.00000,167.92509"
"2736.00000,156.67065"
"2738.00000,126.54311"
"2740.00000,178.06491"
"2742.00000,190.67667"
"2744.00000,180.56427"
"2746.00000,142.78564"
"2748.00000,126.88045"
"2750.00000,196.96887"
"2752.00000,130.22978"
"2754.00000,72.93945"
"2756.00000,99.66150"
"2758.00000,88.94196"
"2760.00000,68.62929"
"2762.00000,118.81209"
"2764.00000,132.09988"
"2766.00000,63.06049"
"2768.00000,92.16806"
"2770.00000,120.28391"
"2772.00000,84.06274"
"2774.00000,48.10311"
"2776.00000,79.90657"
"2778.00000,83.60845"
"2780.00000,109.36518"
"2782.00000,88.57359"
"2784.00000,35.82771"
"2786.00000,183.06552"
"2788.00000,110.34135"
"2790.00000,9.95452"
"2792.00000,89.29024"
"2794.00000,94.12123"
"2796.00000,65.70920"
"2798.00000,89.34304"
"2800.00000,161.78101"
"2802.00000,188.87724"
"2804.00000,116.25609"
"2806.00000,175.24672"
"2808.00000,237.71202"
"2810.00000,188.75092"
"2812.00000,252.99173"
"2814.00000,326.70795"
"2816.00000,297.12936"
"2818.00000,258.03925"
"2820.00000,334.81519"
"2822.00000,347.50571"
"2824.00000,285.78201"
"2826.00000,267.56351"
"2828.00000,298.84149"
"2830.00000,237.86569"
"2832.00000,272.14447"
"2834.00000,283.70526"
"2836.00000,200.18129"
"2838.00000,173.03304"
"2840.00000,147.48312"
"2842.00000,107.65070"
"2844.00000,113.41977"
"2846.00000,148.69897"
"2848.00000,74.99493"
"2850.00000,100.39827"
"2852.00000,115.14733"
"2854.00000,50.04386"
"2856.00000,108.14581"
"2858.00000,127.64728"
"2860.00000,118.42718"
"2862.00000,156.04097"
"2864.00000,212.84525"
"2866.00000,171.47963"
"2868.00000,81.28699"
"2870.00000,133.80859"
"2872.00000,292.55334"
"2874.00000,236.80171"
"2876.00000,154.03024"
"2878.00000,196.43784"
"2880.00000,249.77452"
"2882.00000,160.99878"
"2884.00000,134.47444"
"2886.00000,143.65820"
"2888.00000,113.74683"
"2890.00000,85.73238"
"2892.00000,155.44395"
"2894.00000,179.09290"
"2896.00000,116.51598"
"2898.00000,101.55357"
"2900.00000,202.17633"
"2902.00000,127.81171"
"2904.00000,99.91637"
"2906.00000,173.34923"
"2908.00000,162.74905"
"2910.00000,141.91258"
"2912.00000,157.84697"
"2914.00000,166.06680"
"2916.00000,145.35403"
"2918.00000,150.38474"
"2920.00000,157.59639"
"2922.00000,187.32350"
"2924.00000,181.43826"
"2926.00000,109.08601"
"2928.00000,165.92177"
"2930.00000,136.64168"
"2932.00000,115.42905"
"2934.00000,200.90948"
"2936.00000,113.58830"
"2938.00000,163.73203"
"2940.00000,233.35626"
"2942.00000,197.90782"
"2944.00000,200.72896"
"2946.00000,167.51157"
"2948.00000,194.15829"
"2950.00000,196.01256"
"2952.00000,99.54327"
"2954.00000,151.59447"
"2956.00000,156.00897"
"2958.00000,133.55724"
"2960.00000,152.51248"
"2962.00000,114.82713"
"2964.00000,97.96197"
"2966.00000,162.11629"
"2968.00000,193.95683"
"2970.00000,108.85383"
"2972.00000,129.88852"
"2974.00000,216.82784"
"2976.00000,216.16249"
"2978.00000,143.86903"
"2980.00000,174.44821"
"2982.00000,134.15773"
"2984.00000,118.12580"
"2986.00000,171.34499"
"2988.00000,155.94025"
"2990.00000,113.93351"
"2992.00000,158.10361"
"2994.00000,163.61566"
"2996.00000,44.79940"
"2998.00000,52.25391"
"3000.00000,132.51671"
"3002.00000,181.92776"
"3004.00000,151.04424"
"3006.00000,92.84525"
"3008.00000,170.79471"
"3010.00000,185.95116"
"3012.00000,175.58960"
"3014.00000,266.45786"
"3016.00000,178.40875"
"3018.00000,148.32147"
"3020.00000,196.21220"
"3022.00000,187.36780"
"3024.00000,160.23213"
"3026.00000,210.37108"
"3028.00000,147.93239"
"3030.00000,93.98074"
"3032.00000,249.26080"
"3034.00000,136.19540"
"3036.00000,153.69987"
"3038.00000,238.99779"
"3040.00000,147.27377"
"3042.00000,184.64665"
"3044.00000,245.66504"
"3046.00000,198.79488"
"3048.00000,206.59229"
"3050.00000,404.85028"
"3052.00000,279.90930"
"3054.00000,200.92442"
"3056.00000,352.80548"
"3058.00000,443.15994"
"3060.00000,338.87808"
"3062.00000,430.89688"
"3064.00000,533.55182"
"3066.00000,462.03699"
"3068.00000,477.10944"
"3070.00000,454.85583"
"3072.00000,476.07040"
"3074.00000,467.74051"
"3076.00000,339.83975"
"3078.00000,398.79196"
"3080.00000,356.36942"
"3082.00000,232.95338"
"3084.00000,251.33524"
"3086.00000,331.00000"
"3088.00000,239.33214"
"3090.00000,237.42111"
"3092.00000,345.29666"
"3094.00000,259.97162"
"3096.00000,199.08342"
"3098.00000,227.13216"
"3100.00000,238.06882"
"3102.00000,213.69460"
"3104.00000,292.30872"
"3106.00000,237.67445"
"3108.00000,206.39375"
"3110.00000,246.10095"
"3112.00000,144.81815"
"3114.00000,222.99338"
"3116.00000,244.27103"
"3118.00000,139.61600"
"3120.00000,127.45204"
"3122.00000,174.57414"
"3124.00000,111.92166"
"3126.00000,72.03085"
"3128.00000,170.47134"
"3130.00000,227.04175"
"3132.00000,185.34071"
"3134.00000,94.66033"
"3136.00000,115.15914"
"3138.00000,262.45651"
"3140.00000,193.78275"
"3142.00000,201.92175"
"3144.00000,306.18539"
"3146.00000,292.72610"
"3148.00000,216.04361"
"3150.00000,238.20232"
"3152.00000,320.68832"
"3154.00000,293.69659"
"3156.00000,163.14583"
"3158.00000,279.60886"
"3160.00000,241.15637"
"3162.00000,93.96776"
"3164.00000,175.24945"
"3166.00000,236.91463"
"3168.00000,268.68826"
"3170.00000,270.31976"
"3172.00000,203.99205"
"3174.00000,124.94097"
"3176.00000,247.33897"
"3178.00000,229.89542"
"3180.00000,111.50112"
"3182.00000,207.77496"
"3184.00000,215.90590"
"3186.00000,201.92456"
"3188.00000,255.35294"
"3190.00000,305.70798"
"3192.00000,253.55090"
"3194.00000,251.10818"
"3196.00000,204.22577"
"3198.00000,200.30211"
"3200.00000,363.81747"
