"300.00000,3.14003"
"2492.00000,166.29726"
"2494.00000,103.51280"
"2496.00000,161.57817"
"2498.00000,177.02452"
"2500.00000,113.21448"
"2502.00000,130.19112"
"2504.00000,150.26967"
"2506.00000,113.11581"
"2508.00000,91.10358"
"2510.00000,128.50652"
"2512.00000,113.77457"
"2514.00000,69.65292"
"2516.00000,69.14232"
"2518.00000,101.05334"
"2520.00000,87.31588"
"2522.00000,64.35415"
"2524.00000,82.12028"
"2526.00000,100.43742"
"2528.00000,78.83836"
"2530.00000,87.15822"
"2532.00000,65.90548"
"2534.00000,37.91618"
"2536.00000,54.97394"
"2538.00000,88.38009"
"2540.00000,82.23143"
"2542.00000,76.62189"
"2544.00000,94.21271"
"2546.00000,96.81629"
"2548.00000,66.16525"
"2550.00000,55.32218"
"2552.00000,72.29822"
"2554.00000,82.71872"
"2556.00000,72.05087"
"2558.00000,61.09257"
"2560.00000,81.74017"
"2562.00000,89.07135"
"2564.00000,55.57709"
"2566.00000,142.38623"
"2568.00000,138.05882"
"2570.00000,79.03522"
"2572.00000,119.05381"
"2574.00000,103.89156"
"2576.00000,103.79816"
"2578.00000,101.50293"
"2580.00000,99.54788"
"2582.00000,149.99281"
"2584.00000,94.35692"
"2586.00000,97.16186"
"2588.00000,173.17250"
"2590.00000,164.11172"
"2592.00000,134.06709"
"2594.00000,146.69266"
"2596.00000,129.20950"
"2598.00000,55.93262"
"2600.00000,50.93775"
"2602.00000,94.49995"
"2604.00000,108.48611"
"2606.00000,91.74166"
"2608.00000,104.87679"
"2610.00000,127.25571"
"2612.00000,101.53703"
"2614.00000,67.81092"
"2616.00000,96.46257"
"2618.00000,153.82555"
"2620.00000,145.34825"
"2622.00000,112.55873"
"2624.00000,109.98462"
"2626.00000,109.42582"
"2628.00000,94.80664"
"2630.00000,108.16679"
"2632.00000,113.68877"
"2634.00000,88.17870"
"2636.00000,131.53242"
"2638.00000,97.99911"
"2640.00000,39.10902"
"2642.00000,60.73210"
"2644.00000,108.45586"
"2646.00000,126.13113"
"2648.00000,86.72710"
"2650.00000,71.15714"
"2652.00000,115.61602"
"2654.00000,44.86440"
"2656.00000,65.03549"
"2658.00000,120.12508"
"2660.00000,96.39504"
"2662.00000,131.43791"
"2664.00000,71.56261"
"2666.00000,69.07804"
"2668.00000,133.29893"
"2670.00000,68.86303"
"2672.00000,67.03365"
"2674.00000,116.13068"
"2676.00000,118.02529"
"2678.00000,82.58200"
"2680.00000,119.76340"
"2682.00000,89.31832"
"2684.00000,82.13866"
"2686.00000,122.58878"
"2688.00000,62.39526"
"2690.00000,85.70670"
"2692.00000,88.80305"
"2694.00000,40.62416"
"2696.00000,40.21846"
"2698.00000,45.23713"
"2700.00000,50.51189"
"2702.00000,70.07064"
"2704.00000,92.27713"
"2706.00000,82.35235"
"2708.00000,60.48704"
"2710.00000,76.33945"
"2712.00000,105.63547"
"2714.00000,81.68904"
"2716.00000,42.54164"
"2718.00000,53.81363"
"2720.00000,98.27626"
"2722.00000,121.65678"
"2724.00000,124.66230"
"2726.00000,130.28319"
"2728.00000,135.12064"
"2730.00000,113.61140"
"2732.00000,89.56264"
"2734.00000,176.82660"
"2736.00000,177.13181"
"2738.00000,122.46918"
"2740.00000,158.29369"
"2742.00000,131.14627"
"2744.00000,159.71339"
"2746.00000,184.15488"
"2748.00000,157.06898"
"2750.00000,182.00430"
"2752.00000,129.99535"
"2754.00000,102.76515"
"2756.00000,148.04767"
"2758.00000,147.11409"
"2760.00000,61.34047"
"2762.00000,105.57728"
"2764.00000,136.77399"
"2766.00000,39.98099"
"2768.00000,81.39037"
"2770.00000,84.98753"
"2772.00000,63.54724"
"2774.00000,92.88747"
"2776.00000,119.87929"
"2778.00000,66.57384"
"2780.00000,84.60955"
"2782.00000,118.49966"
"2784.00000,54.30065"
"2786.00000,50.44891"
"2788.00000,104.80167"
"2790.00000,96.93070"
"2792.00000,24.35563"
"2794.00000,33.66571"
"2796.00000,109.54340"
"2798.00000,89.42628"
"2800.00000,17.05397"
"2802.00000,49.82644"
"2804.00000,102.60062"
"2806.00000,86.36522"
"2808.00000,95.76125"
"2810.00000,166.09488"
"2812.00000,162.22235"
"2814.00000,190.10085"
"2816.00000,218.22099"
"2818.00000,202.02145"
"2820.00000,192.74031"
"2822.00000,239.81912"
"2824.00000,238.93738"
"2826.00000,211.18349"
"2828.00000,221.83189"
"2830.00000,211.95636"
"2832.00000,204.72777"
"2834.00000,189.25487"
"2836.00000,161.71577"
"2838.00000,164.28000"
"2840.00000,213.87277"
"2842.00000,173.06384"
"2844.00000,126.12422"
"2846.00000,175.55482"
"2848.00000,111.97820"
"2850.00000,121.55040"
"2852.00000,167.12465"
"2854.00000,131.80687"
"2856.00000,93.50519"
"2858.00000,146.17845"
"2860.00000,220.32303"
"2862.00000,251.52426"
"2864.00000,263.48849"
"2866.00000,274.57260"
"2868.00000,190.77164"
"2870.00000,181.93315"
"2872.00000,292.90945"
"2874.00000,228.99013"
"2876.00000,237.20126"
"2878.00000,237.38196"
"2880.00000,176.49730"
"2882.00000,185.74078"
"2884.00000,164.54358"
"2886.00000,127.00639"
"2888.00000,139.74187"
"2890.00000,168.74493"
"2892.00000,101.79709"
"2894.00000,142.28091"
"2896.00000,166.63425"
"2898.00000,77.57273"
"2900.00000,74.30514"
"2902.00000,196.67613"
"2904.00000,142.66667"
"2906.00000,50.65221"
"2908.00000,177.71379"
"2910.00000,123.32658"
"2912.00000,71.14558"
"2914.00000,161.68704"
"2916.00000,228.97890"
"2918.00000,97.23082"
"2920.00000,135.06340"
"2922.00000,184.03329"
"2924.00000,155.44421"
"2926.00000,200.79967"
"2928.00000,179.30350"
"2930.00000,184.08743"
"2932.00000,181.17860"
"2934.00000,113.79652"
"2936.00000,113.97928"
"2938.00000,146.80722"
"2940.00000,131.76430"
"2942.00000,100.38355"
"2944.00000,123.77443"
"2946.00000,80.78913"
"2948.00000,101.36675"
"2950.00000,158.80122"
"2952.00000,123.37935"
"2954.00000,91.06505"
"2956.00000,120.27816"
"2958.00000,136.92148"
"2960.00000,107.10385"
"2962.00000,109.93281"
"2964.00000,119.89453"
"2966.00000,112.81998"
"2968.00000,134.37860"
"2970.00000,189.99922"
"2972.00000,141.29829"
"2974.00000,127.67265"
"2976.00000,157.64915"
"2978.00000,133.95242"
"2980.00000,81.02055"
"2982.00000,126.73973"
"2984.00000,141.22028"
"2986.00000,100.77215"
"2988.00000,140.65297"
"2990.00000,146.23189"
"2992.00000,132.99715"
"2994.00000,163.89662"
"2996.00000,180.76625"
"2998.00000,71.21247"
"3000.00000,174.59206"
"3002.00000,236.50423"
"3004.00000,113.01981"
"3006.00000,133.93060"
"3008.00000,156.77397"
"3010.00000,161.29515"
"3012.00000,116.76931"
"3014.00000,52.15678"
"3016.00000,172.76190"
"3018.00000,193.81407"
"3020.00000,124.08506"
"3022.00000,153.03018"
"3024.00000,226.78273"
"3026.00000,110.52200"
"3028.00000,107.76714"
"3030.00000,205.97536"
"3032.00000,124.44154"
"3034.00000,213.44684"
"3036.00000,216.68831"
"3038.00000,196.09660"
"3040.00000,239.96960"
"3042.00000,62.68244"
"3044.00000,191.44705"
"3046.00000,271.55737"
"3048.00000,144.52924"
"3050.00000,230.34009"
"3052.00000,176.53960"
"3054.00000,173.57462"
"3056.00000,301.53329"
"3058.00000,322.83820"
"3060.00000,170.27353"
"3062.00000,368.08472"
"3064.00000,384.04288"
"3066.00000,92.31075"
"3068.00000,351.73761"
"3070.00000,497.56094"
"3072.00000,333.21127"
"3074.00000,265.30679"
"3076.00000,483.25327"
"3078.00000,406.41925"
"3080.00000,344.09808"
"3082.00000,373.11749"
"3084.00000,342.74911"
"3086.00000,315.53101"
"3088.00000,284.13568"
"3090.00000,304.37274"
"3092.00000,321.32312"
"3094.00000,239.49164"
"3096.00000,225.95337"
"3098.00000,249.96535"
"3100.00000,259.73929"
"3102.00000,225.47160"
"3104.00000,142.32271"
"3106.00000,252.97939"
"3108.00000,310.55441"
"3110.00000,213.32149"
"3112.00000,244.87888"
"3114.00000,213.80058"
"3116.00000,199.46722"
"3118.00000,273.31055"
"3120.00000,280.67294"
"3122.00000,85.39972"
"3124.00000,256.01379"
"3126.00000,295.85257"
"3128.00000,53.78198"
"3130.00000,384.50098"
"3132.00000,288.39984"
"3134.00000,111.60204"
"3136.00000,200.22742"
"3138.00000,213.28044"
"3140.00000,194.51451"
"3142.00000,274.03830"
"3144.00000,311.14197"
"3146.00000,217.52965"
"3148.00000,226.04260"
"3150.00000,230.92255"
"3152.00000,158.55994"
"3154.00000,103.02131"
"3156.00000,201.05196"
"3158.00000,365.91245"
"3160.00000,335.15909"
"3162.00000,168.53323"
"3164.00000,113.53790"
"3166.00000,157.00624"
"3168.00000,196.78168"
"3170.00000,210.77733"
"3172.00000,196.84341"
"3174.00000,153.11325"
"3176.00000,199.41577"
"3178.00000,246.78598"
"3180.00000,244.76437"
"3182.00000,221.00014"
"3184.00000,124.93730"
"3186.00000,94.87931"
"3188.00000,139.76192"
"3190.00000,185.29807"
"3192.00000,214.86363"
"3194.00000,174.35132"
"3196.00000,227.49127"
"3198.00000,318.79102"
"3200.00000,227.77458"
