"300.00000,0.80375"
"2496.00000,172.10710"
"2498.00000,172.21588"
"2500.00000,172.90410"
"2502.00000,186.01373"
"2504.00000,166.26392"
"2506.00000,142.57419"
"2508.00000,157.15457"
"2510.00000,185.13026"
"2512.00000,159.07967"
"2514.00000,170.76074"
"2516.00000,159.93651"
"2518.00000,128.30783"
"2520.00000,174.80399"
"2522.00000,155.16676"
"2524.00000,128.68683"
"2526.00000,128.29831"
"2528.00000,115.87460"
"2530.00000,119.47887"
"2532.00000,137.53951"
"2534.00000,146.08105"
"2536.00000,122.17690"
"2538.00000,79.20274"
"2540.00000,90.37946"
"2542.00000,125.43401"
"2544.00000,124.02940"
"2546.00000,91.47720"
"2548.00000,96.92852"
"2550.00000,82.23720"
"2552.00000,83.84914"
"2554.00000,110.80537"
"2556.00000,62.69175"
"2558.00000,106.41987"
"2560.00000,129.43138"
"2562.00000,92.40237"
"2564.00000,130.36131"
"2566.00000,135.69330"
"2568.00000,136.96996"
"2570.00000,153.56863"
"2572.00000,147.80571"
"2574.00000,113.72675"
"2576.00000,125.41127"
"2578.00000,120.99338"
"2580.00000,79.53344"
"2582.00000,91.23421"
"2584.00000,94.14095"
"2586.00000,109.14906"
"2588.00000,111.65499"
"2590.00000,62.43523"
"2592.00000,49.79442"
"2594.00000,82.19570"
"2596.00000,88.19886"
"2598.00000,51.57790"
"2600.00000,56.73282"
"2602.00000,91.33041"
"2604.00000,94.41306"
"2606.00000,53.25785"
"2608.00000,30.32683"
"2610.00000,77.51640"
"2612.00000,70.16009"
"2614.00000,29.01659"
"2616.00000,55.97438"
"2618.00000,100.06758"
"2620.00000,43.70848"
"2622.00000,37.78667"
"2624.00000,96.25494"
"2626.00000,38.91306"
"2628.00000,46.97276"
"2630.00000,44.24210"
"2632.00000,0.64666"
"2634.00000,1.44233"
"2636.00000,43.96147"
"2638.00000,48.36662"
"2640.00000,7.91606"
"2642.00000,5.19156"
"2644.00000,76.65942"
"2646.00000,42.51804"
"2648.00000,35.06272"
"2650.00000,67.42323"
"2652.00000,17.97981"
"2654.00000,27.68259"
"2656.00000,45.97185"
"2658.00000,25.80481"
"2660.00000,1.31050"
"2662.00000,19.43147"
"2664.00000,40.26507"
"2666.00000,36.94943"
"2668.00000,41.69088"
"2670.00000,77.05669"
"2672.00000,55.65213"
"2674.00000,34.49098"
"2676.00000,32.74304"
"2678.00000,19.77236"
"2680.00000,10.50686"
"2682.00000,-3.71980"
"2684.00000,16.34368"
"2686.00000,50.53542"
"2688.00000,22.13029"
"2690.00000,9.83229"
"2692.00000,22.62815"
"2694.00000,28.16502"
"2696.00000,25.20459"
"2698.00000,48.28461"
"2700.00000,31.94667"
"2702.00000,25.71548"
"2704.00000,72.44180"
"2706.00000,85.39805"
"2708.00000,57.41505"
"2710.00000,68.49651"
"2712.00000,96.36500"
"2714.00000,66.27360"
"2716.00000,76.69141"
"2718.00000,81.87988"
"2720.00000,79.09870"
"2722.00000,94.58270"
"2724.00000,86.62286"
"2726.00000,63.55112"
"2728.00000,98.87657"
"2730.00000,133.28090"
"2732.00000,62.93216"
"2734.00000,102.92186"
"2736.00000,117.84965"
"2738.00000,65.26320"
"2740.00000,63.62389"
"2742.00000,106.67225"
"2744.00000,126.57661"
"2746.00000,76.04569"
"2748.00000,32.92209"
"2750.00000,97.97294"
"2752.00000,67.12892"
"2754.00000,7.11717"
"2756.00000,3.68262"
"2758.00000,12.33642"
"2760.00000,1.98397"
"2762.00000,11.48006"
"2764.00000,18.37042"
"2766.00000,7.23444"
"2768.00000,29.86021"
"2770.00000,32.24456"
"2772.00000,42.95676"
"2774.00000,62.42938"
"2776.00000,49.74263"
"2778.00000,68.23244"
"2780.00000,66.99397"
"2782.00000,31.36040"
"2784.00000,12.42848"
"2786.00000,32.65485"
"2788.00000,32.44879"
"2790.00000,41.47944"
"2792.00000,80.41119"
"2794.00000,98.56515"
"2796.00000,101.62481"
"2798.00000,78.28298"
"2800.00000,59.98270"
"2802.00000,85.44191"
"2804.00000,120.32737"
"2806.00000,172.69075"
"2808.00000,156.88771"
"2810.00000,92.04045"
"2812.00000,147.55936"
"2814.00000,183.51566"
"2816.00000,180.45262"
"2818.00000,185.74547"
"2820.00000,203.83084"
"2822.00000,200.97299"
"2824.00000,155.56267"
"2826.00000,135.04330"
"2828.00000,156.99261"
"2830.00000,109.38364"
"2832.00000,70.51405"
"2834.00000,98.13961"
"2836.00000,116.93239"
"2838.00000,47.98990"
"2840.00000,51.09859"
"2842.00000,61.98971"
"2844.00000,33.85043"
"2846.00000,21.56039"
"2848.00000,45.72715"
"2850.00000,25.56147"
"2852.00000,37.73769"
"2854.00000,86.01717"
"2856.00000,37.74250"
"2858.00000,59.62917"
"2860.00000,42.90432"
"2862.00000,19.49301"
"2864.00000,109.40873"
"2866.00000,88.17281"
"2868.00000,58.63526"
"2870.00000,89.78922"
"2872.00000,101.06215"
"2874.00000,35.95007"
"2876.00000,82.54371"
"2878.00000,97.31165"
"2880.00000,40.64556"
"2882.00000,76.54984"
"2884.00000,79.09989"
"2886.00000,56.28366"
"2888.00000,40.92762"
"2890.00000,24.05633"
"2892.00000,9.84657"
"2894.00000,83.46322"
"2896.00000,87.28971"
"2898.00000,3.77516"
"2900.00000,42.46915"
"2902.00000,52.02655"
"2904.00000,46.42453"
"2906.00000,48.23194"
"2908.00000,35.19267"
"2910.00000,42.41409"
"2912.00000,37.62839"
"2914.00000,15.53417"
"2916.00000,7.65948"
"2918.00000,33.14023"
"2920.00000,53.79189"
"2922.00000,26.90433"
"2924.00000,1.93123"
"2926.00000,33.36704"
"2928.00000,14.58079"
"2930.00000,2.10835"
"2932.00000,27.64355"
"2934.00000,63.44480"
"2936.00000,86.64870"
"2938.00000,60.12285"
"2940.00000,71.56516"
"2942.00000,123.73796"
"2944.00000,103.97729"
"2946.00000,73.00735"
"2948.00000,106.04765"
"2950.00000,130.49657"
"2952.00000,88.13779"
"2954.00000,119.32444"
"2956.00000,158.30357"
"2958.00000,138.35648"
"2960.00000,126.82714"
"2962.00000,200.14981"
"2964.00000,149.93886"
"2966.00000,157.95497"
"2968.00000,183.70459"
"2970.00000,64.38737"
"2972.00000,116.57586"
"2974.00000,104.33498"
"2976.00000,83.20157"
"2978.00000,126.43415"
"2980.00000,8.36735"
"2982.00000,87.76140"
"2984.00000,137.18147"
"2986.00000,63.73726"
"2988.00000,132.45053"
"2990.00000,156.35045"
"2992.00000,56.70864"
"2994.00000,9.27568"
"2996.00000,100.94444"
"2998.00000,115.87160"
"3000.00000,213.06833"
"3002.00000,172.05110"
"3004.00000,45.88716"
"3006.00000,217.89226"
"3008.00000,189.34219"
"3010.00000,105.75628"
"3012.00000,141.32994"
"3014.00000,198.62349"
"3016.00000,219.52295"
"3018.00000,225.87376"
"3020.00000,204.37262"
"3022.00000,181.90526"
"3024.00000,219.71492"
"3026.00000,180.31886"
"3028.00000,204.46164"
"3030.00000,248.31096"
"3032.00000,169.18439"
"3034.00000,259.45682"
"3036.00000,232.84459"
"3038.00000,161.76190"
"3040.00000,243.11137"
"3042.00000,254.80757"
"3044.00000,246.14172"
"3046.00000,222.00864"
"3048.00000,208.95197"
"3050.00000,243.04587"
"3052.00000,185.99138"
"3054.00000,221.48508"
"3056.00000,253.48354"
"3058.00000,144.86978"
"3060.00000,203.66173"
"3062.00000,226.54510"
"3064.00000,134.41232"
"3066.00000,117.35181"
"3068.00000,260.69791"
"3070.00000,98.53115"
"3072.00000,-7.87136"
"3074.00000,72.10084"
"3076.00000,77.40798"
"3078.00000,153.80650"
"3080.00000,102.06765"
"3082.00000,77.42381"
"3084.00000,172.25325"
"3086.00000,71.72856"
"3088.00000,71.91114"
"3090.00000,149.20480"
"3092.00000,171.11635"
"3094.00000,163.95303"
"3096.00000,181.52225"
"3098.00000,180.64478"
"3100.00000,145.97606"
"3102.00000,145.52223"
"3104.00000,233.33435"
"3106.00000,222.41080"
"3108.00000,136.98819"
"3110.00000,87.04970"
"3112.00000,98.40720"
"3114.00000,185.11543"
"3116.00000,184.79396"
"3118.00000,102.18752"
"3120.00000,77.27647"
"3122.00000,87.92291"
"3124.00000,99.44484"
"3126.00000,93.64804"
"3128.00000,117.23494"
"3130.00000,196.69243"
"3132.00000,112.88048"
"3134.00000,77.24638"
"3136.00000,106.28164"
"3138.00000,28.59098"
"3140.00000,120.24518"
"3142.00000,174.07222"
"3144.00000,138.56609"
"3146.00000,138.58951"
"3148.00000,155.56465"
"3150.00000,124.77974"
"3152.00000,111.57811"
"3154.00000,151.83534"
"3156.00000,165.04140"
"3158.00000,119.34644"
"3160.00000,186.15828"
"3162.00000,222.51842"
"3164.00000,113.36996"
"3166.00000,222.02698"
"3168.00000,243.68619"
"3170.00000,181.46252"
"3172.00000,171.02072"
"3174.00000,160.74742"
"3176.00000,208.89438"
"3178.00000,162.41452"
"3180.00000,105.09037"
"3182.00000,189.76796"
"3184.00000,130.23271"
"3186.00000,77.03603"
"3188.00000,139.54897"
"3190.00000,183.73119"
"3192.00000,74.48788"
"3194.00000,127.60561"
"3196.00000,141.38116"
"3198.00000,10.55832"
"3200.00000,20.50558"
